# dtype: synthetic 
# grid shape: (200,200) 
# x y z tf 

  38944.72  -28894.47    -100.00      13.83 
  38944.72  -28391.96    -100.00      10.57 
  38944.72  -27889.45    -100.00      10.22 
  38944.72  -27386.93    -100.00      18.81 
  38944.72  -26884.42    -100.00      14.29 
  38944.72  -26381.91    -100.00      13.19 
  38944.72  -25879.40    -100.00      15.12 
  38944.72  -25376.88    -100.00      16.56 
  38944.72  -24874.37    -100.00      11.31 
  38944.72  -24371.86    -100.00       9.70 
  38944.72  -23869.35    -100.00      11.21 
  38944.72  -23366.83    -100.00      14.68 
  38944.72  -22864.32    -100.00      13.40 
  38944.72  -22361.81    -100.00      18.34 
  38944.72  -21859.30    -100.00      14.75 
  38944.72  -21356.78    -100.00      16.43 
  38944.72  -20854.27    -100.00      13.41 
  38944.72  -20351.76    -100.00      19.04 
  38944.72  -19849.25    -100.00      15.44 
  38944.72  -19346.73    -100.00      12.70 
  38944.72  -18844.22    -100.00      14.54 
  38944.72  -18341.71    -100.00      10.15 
  38944.72  -17839.20    -100.00      12.51 
  38944.72  -17336.68    -100.00      12.86 
  38944.72  -16834.17    -100.00      14.13 
  38944.72  -16331.66    -100.00      11.56 
  38944.72  -15829.15    -100.00      15.12 
  38944.72  -15326.63    -100.00      10.74 
  38944.72  -14824.12    -100.00      10.32 
  38944.72  -14321.61    -100.00      10.33 
  38944.72  -13819.10    -100.00      10.91 
  38944.72  -13316.58    -100.00      14.60 
  38944.72  -12814.07    -100.00      10.55 
  38944.72  -12311.56    -100.00      12.25 
  38944.72  -11809.05    -100.00      15.40 
  38944.72  -11306.53    -100.00      13.94 
  38944.72  -10804.02    -100.00      13.39 
  38944.72  -10301.51    -100.00      12.32 
  38944.72   -9798.99    -100.00      12.27 
  38944.72   -9296.48    -100.00      13.97 
  38944.72   -8793.97    -100.00      10.99 
  38944.72   -8291.46    -100.00      13.01 
  38944.72   -7788.94    -100.00      16.63 
  38944.72   -7286.43    -100.00      16.63 
  38944.72   -6783.92    -100.00      16.89 
  38944.72   -6281.41    -100.00      20.53 
  38944.72   -5778.89    -100.00      13.94 
  38944.72   -5276.38    -100.00      24.12 
  38944.72   -4773.87    -100.00      22.96 
  38944.72   -4271.36    -100.00      28.99 
  38944.72   -3768.84    -100.00      32.79 
  38944.72   -3266.33    -100.00      33.38 
  38944.72   -2763.82    -100.00      42.96 
  38944.72   -2261.31    -100.00      49.93 
  38944.72   -1758.79    -100.00      47.75 
  38944.72   -1256.28    -100.00      66.61 
  38944.72    -753.77    -100.00      75.90 
  38944.72    -251.26    -100.00      89.96 
  38944.72     251.26    -100.00     104.32 
  38944.72     753.77    -100.00     119.19 
  38944.72    1256.28    -100.00     133.58 
  38944.72    1758.79    -100.00     141.69 
  38944.72    2261.31    -100.00     149.48 
  38944.72    2763.82    -100.00     153.48 
  38944.72    3266.33    -100.00     146.78 
  38944.72    3768.84    -100.00     136.39 
  38944.72    4271.36    -100.00     117.05 
  38944.72    4773.87    -100.00     103.20 
  38944.72    5276.38    -100.00      83.88 
  38944.72    5778.89    -100.00      56.44 
  38944.72    6281.41    -100.00      35.48 
  38944.72    6783.92    -100.00      13.52 
  38944.72    7286.43    -100.00     -18.42 
  38944.72    7788.94    -100.00     -35.85 
  38944.72    8291.46    -100.00     -58.21 
  38944.72    8793.97    -100.00     -69.19 
  38944.72    9296.48    -100.00     -69.70 
  38944.72    9798.99    -100.00     -78.59 
  38944.72   10301.51    -100.00     -75.26 
  38944.72   10804.02    -100.00     -73.53 
  38944.72   11306.53    -100.00     -66.89 
  38944.72   11809.05    -100.00     -59.75 
  38944.72   12311.56    -100.00     -55.68 
  38944.72   12814.07    -100.00     -55.98 
  38944.72   13316.58    -100.00     -51.65 
  38944.72   13819.10    -100.00     -43.10 
  38944.72   14321.61    -100.00     -38.62 
  38944.72   14824.12    -100.00     -34.05 
  38944.72   15326.63    -100.00     -30.32 
  38944.72   15829.15    -100.00     -29.34 
  38944.72   16331.66    -100.00     -24.58 
  38944.72   16834.17    -100.00     -23.60 
  38944.72   17336.68    -100.00     -15.62 
  38944.72   17839.20    -100.00     -17.74 
  38944.72   18341.71    -100.00     -13.53 
  38944.72   18844.22    -100.00     -10.15 
  38944.72   19346.73    -100.00     -13.24 
  38944.72   19849.25    -100.00      -9.46 
  38944.72   20351.76    -100.00      -7.22 
  38944.72   20854.27    -100.00      -7.39 
  38944.72   21356.78    -100.00      -5.74 
  38944.72   21859.30    -100.00      -7.38 
  38944.72   22361.81    -100.00      -4.86 
  38944.72   22864.32    -100.00      -2.33 
  38944.72   23366.83    -100.00      -3.06 
  38944.72   23869.35    -100.00      -0.18 
  38944.72   24371.86    -100.00      -0.82 
  38944.72   24874.37    -100.00       0.55 
  38944.72   25376.88    -100.00       2.05 
  38944.72   25879.40    -100.00       4.69 
  38944.72   26381.91    -100.00      -2.55 
  38944.72   26884.42    -100.00       2.88 
  38944.72   27386.93    -100.00       3.93 
  38944.72   27889.45    -100.00       0.91 
  38944.72   28391.96    -100.00       3.92 
  38944.72   28894.47    -100.00       8.97 
  38944.72   29396.98    -100.00       7.41 
  38944.72   29899.50    -100.00       5.28 
  38944.72   30402.01    -100.00       6.15 
  38944.72   30904.52    -100.00      10.63 
  38944.72   31407.04    -100.00       2.53 
  38944.72   31909.55    -100.00       5.38 
  38944.72   32412.06    -100.00       5.42 
  38944.72   32914.57    -100.00       7.36 
  38944.72   33417.09    -100.00       6.31 
  38944.72   33919.60    -100.00       3.78 
  38944.72   34422.11    -100.00       1.98 
  38944.72   34924.62    -100.00       8.66 
  38944.72   35427.14    -100.00       6.80 
  38944.72   35929.65    -100.00       4.11 
  38944.72   36432.16    -100.00      11.28 
  38944.72   36934.67    -100.00       4.72 
  38944.72   37437.19    -100.00       8.57 
  38944.72   37939.70    -100.00       9.45 
  38944.72   38442.21    -100.00      13.23 
  38944.72   38944.72    -100.00      10.33 
  38944.72   39447.24    -100.00      12.74 
  38944.72   39949.75    -100.00      13.77 
  38944.72   40452.26    -100.00      10.52 
  38944.72   40954.77    -100.00      13.26 
  38944.72   41457.29    -100.00      10.36 
  38944.72   41959.80    -100.00      11.03 
  38944.72   42462.31    -100.00      13.22 
  38944.72   42964.82    -100.00      13.34 
  38944.72   43467.34    -100.00       8.38 
  38944.72   43969.85    -100.00       9.72 
  38944.72   44472.36    -100.00       7.02 
  38944.72   44974.87    -100.00       9.22 
  38944.72   45477.39    -100.00       6.77 
  38944.72   45979.90    -100.00      13.20 
  38944.72   46482.41    -100.00       7.78 
  38944.72   46984.92    -100.00       5.34 
  38944.72   47487.44    -100.00      10.13 
  38944.72   47989.95    -100.00      15.29 
  38944.72   48492.46    -100.00      14.61 
  38944.72   48994.97    -100.00      11.16 
  38944.72   49497.49    -100.00      12.00 
  38944.72   50000.00    -100.00       5.96 
  39447.24  -50000.00    -100.00      16.29 
  39447.24  -49497.49    -100.00      12.59 
  39447.24  -48994.97    -100.00      16.65 
  39447.24  -48492.46    -100.00       9.83 
  39447.24  -47989.95    -100.00      14.30 
  39447.24  -47487.44    -100.00      11.63 
  39447.24  -46984.92    -100.00      13.38 
  39447.24  -46482.41    -100.00      20.51 
  39447.24  -45979.90    -100.00      20.10 
  39447.24  -45477.39    -100.00      17.22 
  39447.24  -44974.87    -100.00      14.86 
  39447.24  -44472.36    -100.00      15.82 
  39447.24  -43969.85    -100.00       8.86 
  39447.24  -43467.34    -100.00      15.02 
  39447.24  -42964.82    -100.00      17.33 
  39447.24  -42462.31    -100.00      13.61 
  39447.24  -41959.80    -100.00      14.72 
  39447.24  -41457.29    -100.00      18.85 
  39447.24  -40954.77    -100.00      16.16 
  39447.24  -40452.26    -100.00      13.29 
  39447.24  -39949.75    -100.00      15.99 
  39447.24  -39447.24    -100.00      12.38 
  39447.24  -38944.72    -100.00      17.22 
  39447.24  -38442.21    -100.00      11.23 
  39447.24  -37939.70    -100.00      13.00 
  39447.24  -37437.19    -100.00      12.56 
  39447.24  -36934.67    -100.00      11.62 
  39447.24  -36432.16    -100.00      13.69 
  39447.24  -35929.65    -100.00      12.34 
  39447.24  -35427.14    -100.00      19.15 
  39447.24  -34924.62    -100.00      17.16 
  39447.24  -34422.11    -100.00      14.24 
  39447.24  -33919.60    -100.00      12.02 
  39447.24  -33417.09    -100.00      13.89 
  39447.24  -32914.57    -100.00      12.94 
  39447.24  -32412.06    -100.00      20.07 
  39447.24  -31909.55    -100.00      15.43 
  39447.24  -31407.04    -100.00       8.65 
  39447.24  -30904.52    -100.00      12.52 
  39447.24  -30402.01    -100.00      10.29 
  39447.24  -29899.50    -100.00      15.71 
  39447.24  -29396.98    -100.00       8.96 
  39447.24  -28894.47    -100.00      10.57 
  39447.24  -28391.96    -100.00      12.86 
  39447.24  -27889.45    -100.00      15.02 
  39447.24  -27386.93    -100.00      13.12 
  39447.24  -26884.42    -100.00       9.64 
  39447.24  -26381.91    -100.00      10.89 
  39447.24  -25879.40    -100.00       8.28 
  39447.24  -25376.88    -100.00      14.67 
  39447.24  -24874.37    -100.00      13.86 
  39447.24  -24371.86    -100.00      11.25 
  39447.24  -23869.35    -100.00      13.77 
  39447.24  -23366.83    -100.00      11.75 
  39447.24  -22864.32    -100.00       8.64 
  39447.24  -22361.81    -100.00      14.26 
  39447.24  -21859.30    -100.00       7.21 
  39447.24  -21356.78    -100.00      11.87 
  39447.24  -20854.27    -100.00      13.18 
  39447.24  -20351.76    -100.00      12.49 
  39447.24  -19849.25    -100.00      14.65 
  39447.24  -19346.73    -100.00      17.49 
  39447.24  -18844.22    -100.00      12.30 
  39447.24  -18341.71    -100.00      11.89 
  39447.24  -17839.20    -100.00      14.99 
  39447.24  -17336.68    -100.00      13.53 
  39447.24  -16834.17    -100.00      14.24 
  39447.24  -16331.66    -100.00      11.91 
  39447.24  -15829.15    -100.00      11.24 
  39447.24  -15326.63    -100.00      10.78 
  39447.24  -14824.12    -100.00      16.35 
  39447.24  -14321.61    -100.00      16.81 
  39447.24  -13819.10    -100.00      13.57 
  39447.24  -13316.58    -100.00       9.78 
  39447.24  -12814.07    -100.00      13.37 
  39447.24  -12311.56    -100.00      10.80 
  39447.24  -11809.05    -100.00      15.83 
  39447.24  -11306.53    -100.00      12.44 
  39447.24  -10804.02    -100.00      12.87 
  39447.24  -10301.51    -100.00      16.48 
  39447.24   -9798.99    -100.00      14.81 
  39447.24   -9296.48    -100.00      15.30 
  39447.24   -8793.97    -100.00      15.76 
  39447.24   -8291.46    -100.00      17.03 
  39447.24   -7788.94    -100.00      15.44 
  39447.24   -7286.43    -100.00      16.68 
  39447.24   -6783.92    -100.00      22.40 
  39447.24   -6281.41    -100.00      21.65 
  39447.24   -5778.89    -100.00      26.28 
  39447.24   -5276.38    -100.00      24.58 
  39447.24   -4773.87    -100.00      32.00 
  39447.24   -4271.36    -100.00      34.36 
  39447.24   -3768.84    -100.00      38.69 
  39447.24   -3266.33    -100.00      39.42 
  39447.24   -2763.82    -100.00      48.80 
  39447.24   -2261.31    -100.00      55.54 
  39447.24   -1758.79    -100.00      68.16 
  39447.24   -1256.28    -100.00      76.13 
  39447.24    -753.77    -100.00      86.49 
  39447.24    -251.26    -100.00      96.53 
  39447.24     251.26    -100.00     117.52 
  39447.24     753.77    -100.00     126.22 
  39447.24    1256.28    -100.00     141.06 
  39447.24    1758.79    -100.00     157.19 
  39447.24    2261.31    -100.00     165.25 
  39447.24    2763.82    -100.00     171.15 
  39447.24    3266.33    -100.00     170.59 
  39447.24    3768.84    -100.00     161.44 
  39447.24    4271.36    -100.00     148.19 
  39447.24    4773.87    -100.00     131.88 
  39447.24    5276.38    -100.00     112.12 
  39447.24    5778.89    -100.00      92.71 
  39447.24    6281.41    -100.00      66.87 
  39447.24    6783.92    -100.00      40.82 
  39447.24    7286.43    -100.00      15.76 
  39447.24    7788.94    -100.00      -2.09 
  39447.24    8291.46    -100.00     -28.87 
  39447.24    8793.97    -100.00     -34.71 
  39447.24    9296.48    -100.00     -52.78 
  39447.24    9798.99    -100.00     -59.72 
  39447.24   10301.51    -100.00     -61.06 
  39447.24   10804.02    -100.00     -60.70 
  39447.24   11306.53    -100.00     -56.21 
  39447.24   11809.05    -100.00     -53.13 
  39447.24   12311.56    -100.00     -51.38 
  39447.24   12814.07    -100.00     -49.53 
  39447.24   13316.58    -100.00     -43.13 
  39447.24   13819.10    -100.00     -37.88 
  39447.24   14321.61    -100.00     -37.59 
  39447.24   14824.12    -100.00     -33.99 
  39447.24   15326.63    -100.00     -29.22 
  39447.24   15829.15    -100.00     -27.71 
  39447.24   16331.66    -100.00     -22.28 
  39447.24   16834.17    -100.00     -20.89 
  39447.24   17336.68    -100.00     -19.88 
  39447.24   17839.20    -100.00     -14.47 
  39447.24   18341.71    -100.00     -13.90 
  39447.24   18844.22    -100.00     -11.88 
  39447.24   19346.73    -100.00     -13.11 
  39447.24   19849.25    -100.00      -9.19 
  39447.24   20351.76    -100.00      -4.72 
  39447.24   20854.27    -100.00      -8.60 
  39447.24   21356.78    -100.00     -10.21 
  39447.24   21859.30    -100.00      -8.42 
  39447.24   22361.81    -100.00      -7.04 
  39447.24   22864.32    -100.00       3.99 
  39447.24   23366.83    -100.00      -1.20 
  39447.24   23869.35    -100.00      -1.14 
  39447.24   24371.86    -100.00      -0.52 
  39447.24   24874.37    -100.00       1.21 
  39447.24   25376.88    -100.00       2.57 
  39447.24   25879.40    -100.00      -0.47 
  39447.24   26381.91    -100.00       3.35 
  39447.24   26884.42    -100.00       4.35 
  39447.24   27386.93    -100.00       9.41 
  39447.24   27889.45    -100.00       9.67 
  39447.24   28391.96    -100.00       3.16 
  39447.24   28894.47    -100.00       5.85 
  39447.24   29396.98    -100.00       5.23 
  39447.24   29899.50    -100.00       8.53 
  39447.24   30402.01    -100.00       8.25 
  39447.24   30904.52    -100.00       5.85 
  39447.24   31407.04    -100.00       7.02 
  39447.24   31909.55    -100.00      10.02 
  39447.24   32412.06    -100.00       4.71 
  39447.24   32914.57    -100.00       8.04 
  39447.24   33417.09    -100.00       5.89 
  39447.24   33919.60    -100.00       5.81 
  39447.24   34422.11    -100.00      11.38 
  39447.24   34924.62    -100.00      10.89 
  39447.24   35427.14    -100.00      11.60 
  39447.24   35929.65    -100.00      11.84 
  39447.24   36432.16    -100.00       7.38 
  39447.24   36934.67    -100.00       7.26 
  39447.24   37437.19    -100.00       9.70 
  39447.24   37939.70    -100.00      12.00 
  39447.24   38442.21    -100.00       9.68 
  39447.24   38944.72    -100.00      13.75 
  39447.24   39447.24    -100.00      10.30 
  39447.24   39949.75    -100.00      12.25 
  39447.24   40452.26    -100.00      12.32 
  39447.24   40954.77    -100.00      14.15 
  39447.24   41457.29    -100.00       9.83 
  39447.24   41959.80    -100.00       7.84 
  39447.24   42462.31    -100.00      11.77 
  39447.24   42964.82    -100.00      11.27 
  39447.24   43467.34    -100.00      17.41 
  39447.24   43969.85    -100.00       8.87 
  39447.24   44472.36    -100.00      14.21 
  39447.24   44974.87    -100.00       7.25 
  39447.24   45477.39    -100.00      13.50 
  39447.24   45979.90    -100.00       9.49 
  39447.24   46482.41    -100.00       9.91 
  39447.24   46984.92    -100.00      12.68 
  39447.24   47487.44    -100.00       8.89 
  39447.24   47989.95    -100.00      13.55 
  39447.24   48492.46    -100.00      10.71 
  39447.24   48994.97    -100.00      11.25 
  39447.24   49497.49    -100.00      11.08 
  39447.24   50000.00    -100.00      11.44 
  39949.75  -50000.00    -100.00      14.44 
  39949.75  -49497.49    -100.00      16.90 
  39949.75  -48994.97    -100.00      15.54 
  39949.75  -48492.46    -100.00      14.09 
  39949.75  -47989.95    -100.00      12.60 
  39949.75  -47487.44    -100.00      11.16 
  39949.75  -46984.92    -100.00      15.53 
  39949.75  -46482.41    -100.00      15.62 
  39949.75  -45979.90    -100.00      14.62 
  39949.75  -45477.39    -100.00      16.34 
  39949.75  -44974.87    -100.00      15.61 
  39949.75  -44472.36    -100.00      12.62 
  39949.75  -43969.85    -100.00      14.06 
  39949.75  -43467.34    -100.00      16.67 
  39949.75  -42964.82    -100.00      15.91 
  39949.75  -42462.31    -100.00      18.75 
  39949.75  -41959.80    -100.00      11.85 
  39949.75  -41457.29    -100.00      18.64 
  39949.75  -40954.77    -100.00       8.92 
  39949.75  -40452.26    -100.00      14.37 
  39949.75  -39949.75    -100.00      13.21 
  39949.75  -39447.24    -100.00       6.65 
  39949.75  -38944.72    -100.00      13.90 
  39949.75  -38442.21    -100.00      17.48 
  39949.75  -37939.70    -100.00      14.56 
  39949.75  -37437.19    -100.00      10.76 
  39949.75  -36934.67    -100.00      13.94 
  39949.75  -36432.16    -100.00      13.64 
  39949.75  -35929.65    -100.00      15.56 
  39949.75  -35427.14    -100.00       7.61 
  39949.75  -34924.62    -100.00      13.75 
  39949.75  -34422.11    -100.00      13.26 
  39949.75  -33919.60    -100.00      15.46 
  39949.75  -33417.09    -100.00      12.74 
  39949.75  -32914.57    -100.00      13.42 
  39949.75  -32412.06    -100.00      13.79 
  39949.75  -31909.55    -100.00      12.18 
  39949.75  -31407.04    -100.00      13.80 
  39949.75  -30904.52    -100.00      12.79 
  39949.75  -30402.01    -100.00      12.19 
  39949.75  -29899.50    -100.00      12.64 
  39949.75  -29396.98    -100.00      12.24 
  39949.75  -28894.47    -100.00      15.23 
  39949.75  -28391.96    -100.00      16.12 
  39949.75  -27889.45    -100.00      18.50 
  39949.75  -27386.93    -100.00      12.06 
  39949.75  -26884.42    -100.00      15.22 
  39949.75  -26381.91    -100.00      14.38 
  39949.75  -25879.40    -100.00      11.26 
  39949.75  -25376.88    -100.00       9.27 
  39949.75  -24874.37    -100.00      14.11 
  39949.75  -24371.86    -100.00      14.13 
  39949.75  -23869.35    -100.00      16.08 
  39949.75  -23366.83    -100.00      11.09 
  39949.75  -22864.32    -100.00      14.32 
  39949.75  -22361.81    -100.00      12.08 
  39949.75  -21859.30    -100.00      12.82 
  39949.75  -21356.78    -100.00      11.79 
  39949.75  -20854.27    -100.00      12.13 
  39949.75  -20351.76    -100.00      17.54 
  39949.75  -19849.25    -100.00      13.32 
  39949.75  -19346.73    -100.00      10.61 
  39949.75  -18844.22    -100.00      14.29 
  39949.75  -18341.71    -100.00      13.07 
  39949.75  -17839.20    -100.00       8.63 
  39949.75  -17336.68    -100.00      11.83 
  39949.75  -16834.17    -100.00      11.61 
  39949.75  -16331.66    -100.00       9.66 
  39949.75  -15829.15    -100.00      12.42 
  39949.75  -15326.63    -100.00      13.96 
  39949.75  -14824.12    -100.00      11.18 
  39949.75  -14321.61    -100.00      11.68 
  39949.75  -13819.10    -100.00      12.55 
  39949.75  -13316.58    -100.00       8.01 
  39949.75  -12814.07    -100.00      19.00 
  39949.75  -12311.56    -100.00      16.31 
  39949.75  -11809.05    -100.00      13.92 
  39949.75  -11306.53    -100.00      14.80 
  39949.75  -10804.02    -100.00      13.05 
  39949.75  -10301.51    -100.00      15.29 
  39949.75   -9798.99    -100.00      12.70 
  39949.75   -9296.48    -100.00      17.70 
  39949.75   -8793.97    -100.00      18.87 
  39949.75   -8291.46    -100.00      19.18 
  39949.75   -7788.94    -100.00      16.68 
  39949.75   -7286.43    -100.00      19.58 
  39949.75   -6783.92    -100.00      24.78 
  39949.75   -6281.41    -100.00      28.11 
  39949.75   -5778.89    -100.00      27.35 
  39949.75   -5276.38    -100.00      30.59 
  39949.75   -4773.87    -100.00      35.11 
  39949.75   -4271.36    -100.00      40.24 
  39949.75   -3768.84    -100.00      37.42 
  39949.75   -3266.33    -100.00      50.31 
  39949.75   -2763.82    -100.00      52.09 
  39949.75   -2261.31    -100.00      63.47 
  39949.75   -1758.79    -100.00      68.99 
  39949.75   -1256.28    -100.00      79.33 
  39949.75    -753.77    -100.00      92.98 
  39949.75    -251.26    -100.00     106.62 
  39949.75     251.26    -100.00     119.54 
  39949.75     753.77    -100.00     137.83 
  39949.75    1256.28    -100.00     147.31 
  39949.75    1758.79    -100.00     161.29 
  39949.75    2261.31    -100.00     168.52 
  39949.75    2763.82    -100.00     177.04 
  39949.75    3266.33    -100.00     178.19 
  39949.75    3768.84    -100.00     164.22 
  39949.75    4271.36    -100.00     156.84 
  39949.75    4773.87    -100.00     150.18 
  39949.75    5276.38    -100.00     123.55 
  39949.75    5778.89    -100.00     108.62 
  39949.75    6281.41    -100.00      86.88 
  39949.75    6783.92    -100.00      63.86 
  39949.75    7286.43    -100.00      39.97 
  39949.75    7788.94    -100.00      16.01 
  39949.75    8291.46    -100.00      -3.04 
  39949.75    8793.97    -100.00     -17.16 
  39949.75    9296.48    -100.00     -32.13 
  39949.75    9798.99    -100.00     -37.48 
  39949.75   10301.51    -100.00     -40.73 
  39949.75   10804.02    -100.00     -46.34 
  39949.75   11306.53    -100.00     -44.71 
  39949.75   11809.05    -100.00     -43.68 
  39949.75   12311.56    -100.00     -44.62 
  39949.75   12814.07    -100.00     -37.20 
  39949.75   13316.58    -100.00     -37.60 
  39949.75   13819.10    -100.00     -34.20 
  39949.75   14321.61    -100.00     -37.40 
  39949.75   14824.12    -100.00     -27.44 
  39949.75   15326.63    -100.00     -25.84 
  39949.75   15829.15    -100.00     -25.23 
  39949.75   16331.66    -100.00     -21.82 
  39949.75   16834.17    -100.00     -17.10 
  39949.75   17336.68    -100.00     -13.01 
  39949.75   17839.20    -100.00     -13.92 
  39949.75   18341.71    -100.00     -12.33 
  39949.75   18844.22    -100.00     -10.72 
  39949.75   19346.73    -100.00     -11.98 
  39949.75   19849.25    -100.00      -9.29 
  39949.75   20351.76    -100.00      -7.63 
  39949.75   20854.27    -100.00      -8.43 
  39949.75   21356.78    -100.00      -7.16 
  39949.75   21859.30    -100.00      -6.73 
  39949.75   22361.81    -100.00      -3.01 
  39949.75   22864.32    -100.00      -0.74 
  39949.75   23366.83    -100.00      -0.93 
  39949.75   23869.35    -100.00      -4.30 
  39949.75   24371.86    -100.00       3.21 
  39949.75   24874.37    -100.00      -4.42 
  39949.75   25376.88    -100.00       1.92 
  39949.75   25879.40    -100.00       2.86 
  39949.75   26381.91    -100.00       6.48 
  39949.75   26884.42    -100.00      -0.46 
  39949.75   27386.93    -100.00      -0.96 
  39949.75   27889.45    -100.00       5.26 
  39949.75   28391.96    -100.00       6.00 
  39949.75   28894.47    -100.00       2.92 
  39949.75   29396.98    -100.00       8.65 
  39949.75   29899.50    -100.00       0.03 
  39949.75   30402.01    -100.00       4.52 
  39949.75   30904.52    -100.00       8.30 
  39949.75   31407.04    -100.00       3.99 
  39949.75   31909.55    -100.00       4.30 
  39949.75   32412.06    -100.00       6.45 
  39949.75   32914.57    -100.00       6.21 
  39949.75   33417.09    -100.00       9.91 
  39949.75   33919.60    -100.00       7.19 
  39949.75   34422.11    -100.00       5.99 
  39949.75   34924.62    -100.00      12.79 
  39949.75   35427.14    -100.00       9.63 
  39949.75   35929.65    -100.00      11.34 
  39949.75   36432.16    -100.00      13.91 
  39949.75   36934.67    -100.00       7.04 
  39949.75   37437.19    -100.00      10.88 
  39949.75   37939.70    -100.00      10.11 
  39949.75   38442.21    -100.00       7.65 
  39949.75   38944.72    -100.00      10.88 
  39949.75   39447.24    -100.00       8.49 
  39949.75   39949.75    -100.00       9.14 
  39949.75   40452.26    -100.00      10.44 
  39949.75   40954.77    -100.00       9.15 
  39949.75   41457.29    -100.00       9.55 
  39949.75   41959.80    -100.00       8.22 
  39949.75   42462.31    -100.00      11.95 
  39949.75   42964.82    -100.00       9.38 
  39949.75   43467.34    -100.00      10.86 
  39949.75   43969.85    -100.00       8.90 
  39949.75   44472.36    -100.00       6.51 
  39949.75   44974.87    -100.00      14.46 
  39949.75   45477.39    -100.00       9.37 
  39949.75   45979.90    -100.00      10.66 
  39949.75   46482.41    -100.00      11.24 
  39949.75   46984.92    -100.00       7.59 
  39949.75   47487.44    -100.00       8.42 
  39949.75   47989.95    -100.00       8.13 
  39949.75   48492.46    -100.00      13.66 
  39949.75   48994.97    -100.00      10.99 
  39949.75   49497.49    -100.00      13.09 
  39949.75   50000.00    -100.00      10.19 
  40452.26  -50000.00    -100.00      15.80 
  40452.26  -49497.49    -100.00      14.79 
  40452.26  -48994.97    -100.00      15.46 
  40452.26  -48492.46    -100.00      13.82 
  40452.26  -47989.95    -100.00      11.37 
  40452.26  -47487.44    -100.00      13.17 
  40452.26  -46984.92    -100.00      16.22 
  40452.26  -46482.41    -100.00      16.41 
  40452.26  -45979.90    -100.00      16.23 
  40452.26  -45477.39    -100.00      19.16 
  40452.26  -44974.87    -100.00      10.08 
  40452.26  -44472.36    -100.00      16.60 
  40452.26  -43969.85    -100.00      16.75 
  40452.26  -43467.34    -100.00      17.21 
  40452.26  -42964.82    -100.00      12.94 
  40452.26  -42462.31    -100.00      13.98 
  40452.26  -41959.80    -100.00      10.48 
  40452.26  -41457.29    -100.00      13.14 
  40452.26  -40954.77    -100.00      16.98 
  40452.26  -40452.26    -100.00      14.70 
  40452.26  -39949.75    -100.00      10.49 
  40452.26  -39447.24    -100.00      17.81 
  40452.26  -38944.72    -100.00      15.51 
  40452.26  -38442.21    -100.00      13.10 
  40452.26  -37939.70    -100.00      12.57 
  40452.26  -37437.19    -100.00      13.01 
  40452.26  -36934.67    -100.00      13.65 
  40452.26  -36432.16    -100.00      14.05 
  40452.26  -35929.65    -100.00      11.00 
  40452.26  -35427.14    -100.00      13.75 
  40452.26  -34924.62    -100.00       9.75 
  40452.26  -34422.11    -100.00      12.86 
  40452.26  -33919.60    -100.00      13.79 
  40452.26  -33417.09    -100.00      10.55 
  40452.26  -32914.57    -100.00      11.66 
  40452.26  -32412.06    -100.00      18.60 
  40452.26  -31909.55    -100.00      15.42 
  40452.26  -31407.04    -100.00      14.56 
  40452.26  -30904.52    -100.00      17.41 
  40452.26  -30402.01    -100.00      18.40 
  40452.26  -29899.50    -100.00      14.46 
  40452.26  -29396.98    -100.00      12.91 
  40452.26  -28894.47    -100.00      10.95 
  40452.26  -28391.96    -100.00      10.93 
  40452.26  -27889.45    -100.00      12.88 
  40452.26  -27386.93    -100.00      11.25 
  40452.26  -26884.42    -100.00      15.08 
  40452.26  -26381.91    -100.00      12.16 
  40452.26  -25879.40    -100.00      10.09 
  40452.26  -25376.88    -100.00      11.71 
  40452.26  -24874.37    -100.00      11.97 
  40452.26  -24371.86    -100.00      12.93 
  40452.26  -23869.35    -100.00      15.15 
  40452.26  -23366.83    -100.00      11.69 
  40452.26  -22864.32    -100.00      10.51 
  40452.26  -22361.81    -100.00      12.36 
  40452.26  -21859.30    -100.00      17.04 
  40452.26  -21356.78    -100.00       9.03 
  40452.26  -20854.27    -100.00      11.75 
  40452.26  -20351.76    -100.00      11.59 
  40452.26  -19849.25    -100.00      14.48 
  40452.26  -19346.73    -100.00      14.35 
  40452.26  -18844.22    -100.00       6.71 
  40452.26  -18341.71    -100.00      15.23 
  40452.26  -17839.20    -100.00      12.25 
  40452.26  -17336.68    -100.00      18.55 
  40452.26  -16834.17    -100.00      14.94 
  40452.26  -16331.66    -100.00      11.70 
  40452.26  -15829.15    -100.00      14.87 
  40452.26  -15326.63    -100.00      11.27 
  40452.26  -14824.12    -100.00      13.05 
  40452.26  -14321.61    -100.00      14.62 
  40452.26  -13819.10    -100.00      17.77 
  40452.26  -13316.58    -100.00      16.27 
  40452.26  -12814.07    -100.00      12.24 
  40452.26  -12311.56    -100.00      17.32 
  40452.26  -11809.05    -100.00      18.95 
  40452.26  -11306.53    -100.00      17.23 
  40452.26  -10804.02    -100.00      20.06 
  40452.26  -10301.51    -100.00      17.69 
  40452.26   -9798.99    -100.00      17.92 
  40452.26   -9296.48    -100.00      21.02 
  40452.26   -8793.97    -100.00      19.20 
  40452.26   -8291.46    -100.00      17.54 
  40452.26   -7788.94    -100.00      18.44 
  40452.26   -7286.43    -100.00      21.50 
